x,major,minor,rssi,txpower,est_dist,time,real_dist
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:00,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:00,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:00,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:00,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-70,-59,2.71,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-79,-59,4.93,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-79,-59,4.93,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-74,-59,3.53,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:01,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-79,-59,4.93,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:02,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-79,-59,4.93,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-70,-59,2.71,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-80,-59,5.26,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-79,-59,4.93,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-79,-59,4.93,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-73,-59,3.31,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:03,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-73,-59,3.31,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-80,-59,5.26,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-71,-59,2.9,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-73,-59,3.31,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:04,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-79,-59,4.93,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-66,-59,2.08,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-64,-59,1.82,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-77,-59,4.31,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-78,-59,4.61,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-72,-59,3.09,2021.11.17 5:05,2
c2:02:0b:00:05:4e,40001,30538,-65,-59,1.94,2021.11.17 5:05,2
